,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
51,Riyad Mahrez,Leicester,EPL,36,2859,6,3,3,8.95081671886146,6.248247161507607,5.144972560927272,0.2817675777186189,0.1966919358292006,0.161961360784699,F M S,76,52,4,0,4.793383862823248,12.870515598915516,171424,1003,0
52,Georginio Wijnaldum,Liverpool,EPL,36,2981,6,6,9,5.565248823724687,5.296918980777264,5.565248823724687,0.168021601521376,0.1599203986145433,0.168021601521376,M S,60,43,2,0,10.87472141906619,18.88097246736288,49499,31,0
53,Gareth McAuley,West Bromwich Albion,EPL,36,3150,6,6,1,3.6915690898895264,0.3782481737434864,3.6915690898895264,0.1054734025682721,0.0108070906783853,0.1054734025682721,D,16,6,5,0,1.7732560317963362,2.103846974670887,40567,984,0
54,Benik Afobe,Bournemouth,EPL,31,1436,6,6,3,8.921733126044273,1.827837775461376,8.160564228892326,0.5591615468969252,0.1145580778492505,0.5114559753484048,F S,39,23,1,0,1.263733728788793,8.775064896792173,110858,989,0
55,Charlie Austin,Southampton,EPL,15,946,6,4,1,6.6213426403701305,1.6202985644340515,5.099004995077848,0.6299374605003295,0.154151026214656,0.4851061834640659,F S,37,8,1,0,1.563220489770174,6.864494055509567,129627,180,0
56,Marko Arnautovic,Stoke,EPL,32,2742,6,6,5,9.196288883686066,7.129755564965308,8.435120053589344,0.3018475563573107,0.234018235173916,0.2768638967261272,F M,60,50,9,1,4.321544300764799,17.068256702274084,41384,512,0
57,Marcos Alonso,Chelsea,EPL,31,2696,6,6,3,4.146676734089851,3.1470432318747044,4.146676734089851,0.1384276357819312,0.1050570811827609,0.1384276357819312,M S,46,24,2,0,8.174821026623249,13.073827413842082,112515,631,0
58,Ashley Barnes,Burnley,EPL,28,1788,6,4,2,6.5921545177698135,2.387533933855593,5.069816809147596,0.331819858277004,0.1201778825766238,0.2551921212658186,F S,44,21,6,1,0.5661479262635112,6.558957694098353,63200,1132,0
59,Leroy Sané,Manchester City,EPL,26,1793,5,5,3,5.8207272328436375,5.704548614099622,5.8207272328436375,0.2921725883747503,0.2863409789564785,0.2921725883747503,F M S,33,35,4,0,6.493141442537308,14.744570719078183,192565,281,0
60,Marcus Rashford,Manchester United,EPL,32,1687,5,5,1,6.274294052273035,1.9918221160769465,6.274294052273035,0.3347281948456272,0.1062619978938501,0.3347281948456272,F M S,44,20,3,0,3.628078209236264,9.40553704276681,258923,985,0
61,Ross Barkley,Everton,EPL,36,2922,5,5,8,6.935660857707262,7.259017596021295,6.935660857707262,0.2136240510587452,0.2235837041895676,0.2136240510587452,F M S,89,84,5,0,8.149083036929369,16.26195978745818,131978,29,0
62,Emre Can,Liverpool,EPL,32,2360,5,5,2,3.214385723695159,2.0903314612805843,3.214385723695159,0.1225825064121035,0.0797160303030731,0.1225825064121035,M S,45,32,6,0,7.7289190124720335,12.054576847702265,119296,31,0
63,Wayne Rooney,Manchester United,EPL,25,1538,5,4,5,7.070015042088926,3.005505595356226,6.308846204541624,0.4137199959609904,0.1758748397802733,0.3691782564426177,F M S,52,36,8,0,3.486512189731002,11.363083482719958,3332,985,0
64,James McArthur,Crystal Palace,EPL,29,2034,5,5,3,1.698102816939354,2.348688531666994,1.698102816939354,0.0751372927849271,0.1039242713126988,0.0751372927849271,M S,23,16,5,0,2.6913587879389524,5.477222912013531,41416,873,0
65,Nacer Chadli,West Bromwich Albion,EPL,31,2169,5,4,5,5.8100772481411695,4.269453098997474,5.048908380791545,0.2410820434913348,0.1771557302488578,0.2094982730618898,F M S,47,33,2,0,3.2578427344560623,9.243253882974386,59631,984,0
66,Cesc Fàbregas,Chelsea,EPL,29,1294,5,5,12,2.809537671506405,7.84881329908967,2.809537671506405,0.1954083388219292,0.5458989157017545,0.1954083388219292,M S,26,62,8,0,6.129831802099943,11.544587578624489,8806,631,0
67,Patrick van Aanholt,"Crystal Palace,Sunderland",EPL,32,2493,5,5,1,3.478316295892,2.137770080938936,3.478316295892,0.1255709854112635,0.0771758151963514,0.1255709854112635,D F M S,34,37,3,0,2.4146014992147684,5.7393120769411325,52119,873,289
68,Jay Rodriguez,Southampton,EPL,24,866,5,5,2,4.763502933084965,0.5137141291052103,4.763502933084965,0.4950522678725714,0.0533883044104722,0.4950522678725714,F S,33,7,0,0,0.5103842709213495,4.879882577806711,53360,180,0
69,Yaya Touré,Manchester City,EPL,25,1955,5,3,0,3.702670441940427,1.1150564663112164,2.180332751944661,0.1704554167645209,0.0513325227457849,0.1003733747698309,M S,32,19,4,0,10.28495991975069,11.30231872946024,13091,281,0
70,James Morrison,West Bromwich Albion,EPL,31,1736,5,5,2,2.478534383699298,1.3765207678079605,2.478534383699298,0.1284954461595258,0.0713634038610117,0.1284954461595258,M S,23,23,3,0,3.5719487983733416,6.912108477205038,27614,984,0
71,Michy Batshuayi,Chelsea,EPL,20,221,5,5,1,3.764822266995907,0.0279443766921758,3.764822266995907,1.533185538595618,0.0113800629063159,1.533185538595618,F S,17,1,0,0,1.313730038702488,4.593404529616237,179184,631,0
72,Paul Pogba,Manchester United,EPL,30,2606,5,5,4,6.505610935389996,5.589778687804937,6.505610935389996,0.2246757422045662,0.1930468464706233,0.2246757422045662,M S,92,57,7,0,9.888525158166884,16.903291763737798,122153,985,0
73,Henrikh Mkhitaryan,Manchester United,EPL,24,1347,4,4,1,2.7058527544140816,3.5242763245478272,2.7058527544140816,0.1807919435020544,0.2354750328205675,0.1807919435020544,F M S,32,29,1,0,4.655954225920141,8.49256500415504,55735,985,0
74,Charlie Daniels,Bournemouth,EPL,34,3060,4,4,3,1.6076876800507307,2.165623553097248,1.6076876800507307,0.0472849317661979,0.0636948103852131,0.0472849317661979,D,19,29,1,0,7.032920790836215,9.36567383632064,61819,989,0
75,Yohan Cabaye,Crystal Palace,EPL,32,2138,4,4,3,3.4254370387643576,2.888522863388061,2.664268201217056,0.1441951980770777,0.1215935723596471,0.1121534790035243,M S,40,34,7,0,3.4567732959985733,6.460740702226758,29434,873,0
76,Anthony Martial,Manchester United,EPL,25,1558,4,4,6,3.311827577650547,3.6707763336598873,3.311827577650547,0.1913122477461805,0.2120474133693131,0.1913122477461805,F M S,42,25,2,0,2.485835084691644,8.690208330750465,182877,985,0
77,Seamus Coleman,Everton,EPL,26,2317,4,4,3,1.3783674584701655,2.760131038725376,1.3783674584701655,0.0535403846621989,0.1072126860100491,0.0535403846621989,D M,18,17,3,0,8.167643882334232,10.482685551047323,68390,29,0
78,Kevin Mirallas,Everton,EPL,35,2100,4,4,6,3.5472985189408064,3.730523212812841,3.5472985189408064,0.1520270793831774,0.1598795662634074,0.1520270793831774,F M S,61,43,2,0,4.927002524957061,9.559377007186413,33639,29,0
79,Oumar Niasse,Hull,EPL,17,1083,4,4,1,3.604678399860859,0.807891234755516,3.604678399860859,0.2995577617612902,0.0671377757414556,0.2995577617612902,F S,26,10,3,1,0.2427152749150991,4.442886218428612,209781,3008,0
80,David Silva,Manchester City,EPL,34,2775,4,4,7,6.2415254805237055,8.119680380448699,6.2415254805237055,0.2024278534223904,0.2633409853118497,0.2024278534223904,F M S,48,82,6,0,15.932356275618076,25.77478902041912,35518,281,0
81,Kelechi Iheanacho,Manchester City,EPL,20,515,4,4,3,4.739897482097149,2.534390851855278,4.739897482097149,0.8283315988130939,0.4429032556640291,0.8283315988130939,F S,22,13,0,0,2.4924785047769547,7.5445237793028355,295330,281,0
82,Craig Dawson,West Bromwich Albion,EPL,37,3281,4,4,0,2.965415614657104,1.0976498983800411,2.965415614657104,0.0813433115876682,0.0301092626803424,0.0813433115876682,D,21,21,10,0,2.816135699860752,3.422076713293791,121477,984,0
83,Victor Wanyama,Tottenham,EPL,36,3021,4,4,1,4.787808591499925,2.0355495056137443,4.787808591499925,0.1426358070953304,0.0606419912298037,0.1426358070953304,M S,40,32,10,0,9.314753459766507,11.888981367461383,77760,148,0
84,James Ward-Prowse,Southampton,EPL,30,1886,4,4,4,4.64575032517314,2.890695004723966,4.64575032517314,0.2216954025798423,0.1379440882423949,0.2216954025798423,M S,42,43,4,0,4.273942716419697,8.679032027721405,181579,180,0
85,Jonathan Walters,Stoke,EPL,23,1278,4,3,2,4.316956391558051,0.8909998312592506,3.555787554010749,0.3040110134900036,0.062746466990088,0.2504075742261091,F M S,25,12,1,0,1.0050333607941866,4.7771444246172905,3306,512,0
86,Xherdan Shaqiri,Stoke,EPL,21,1721,4,4,2,2.6227933075279,4.274763828143477,2.6227933075279,0.1371594408352765,0.2235495319772882,0.1371594408352765,F M,48,41,2,0,5.187848903238773,8.980964787304401,86792,512,0
87,Manolo Gabbiadini,Southampton,EPL,11,737,4,4,0,3.822396032512188,0.3400455834344029,3.0612271949648857,0.4667783486107149,0.0415252408535905,0.3738269301856712,F S,29,6,1,0,0.2466363683342933,2.856665588915348,112343,180,0
88,Abel Hernández,Hull,EPL,24,1439,4,4,3,4.706541125662625,1.043803329579532,4.706541125662625,0.2943632392700738,0.0652830435456274,0.2943632392700738,F S,39,13,0,0,2.2358108162879944,7.332784629426897,76608,3008,0
89,Cristhian Stuani,Middlesbrough,EPL,23,1369,4,4,0,2.8069704733788967,0.527985256165266,2.8069704733788967,0.1845342166574877,0.0347104989443929,0.1845342166574877,F M S,21,7,4,0,0.5970666278153658,3.412529900670052,59323,641,0
90,Marten de Roon,Middlesbrough,EPL,33,2779,4,4,0,2.8140521300956607,0.7112411167472601,2.8140521300956607,0.0911351895317054,0.0230340771886482,0.0911351895317054,M S,29,11,8,0,5.11679519712925,6.816457714885473,133179,641,0
91,Alfie Mawson,Swansea,EPL,27,2430,4,4,0,2.04737651348114,0.3918486796319484,2.04737651348114,0.0758287597585607,0.0145129140604425,0.0758287597585607,D,23,4,1,0,1.66779094748199,1.6991016287356615,287431,2288,0
92,Nolito,Manchester City,EPL,19,786,4,4,2,3.989437948912382,1.4063783716410398,3.989437948912382,0.4568058720128682,0.1610356914092793,0.4568058720128682,F M S,32,13,3,1,3.641292221844196,8.05646949261427,70934,281,0
93,Matt Phillips,West Bromwich Albion,EPL,27,2208,4,4,8,2.854000398889184,4.393439565785229,2.854000398889184,0.1163315379982004,0.179080417083637,0.1163315379982004,F M S,47,33,2,0,1.3419106919318438,6.1043431125581264,77274,984,0
94,Stefano Okaka,Watford,EPL,19,941,4,4,0,2.620595768094063,1.358287408016622,2.620595768094063,0.2506414655987945,0.1299105916275196,0.2506414655987945,F S,27,14,5,0,0.9739708555862308,3.958031503483653,35249,1010,0
95,Ilkay Gündogan,Manchester City,EPL,10,717,3,3,1,1.921189725399017,0.9761682460084558,1.921189725399017,0.241153522016613,0.1225315789968772,0.241153522016613,M S,16,12,0,0,4.147725220769644,6.5414627604186535,53622,281,0
96,Daniel Sturridge,Liverpool,EPL,20,757,3,3,1,4.347298325970769,1.6363769508898258,4.347298325970769,0.5168518485302103,0.1945494393396094,0.5168518485302103,F S,40,14,1,0,3.2096373233944178,7.814839283004403,47082,31,0
97,Alex Iwobi,Arsenal,EPL,26,1471,3,3,3,3.22737823612988,2.2150609456002712,3.22737823612988,0.1974602591785786,0.1355237832114374,0.1974602591785786,M S,39,26,1,0,5.631794882938266,9.353169728070498,242631,11,0
98,Scott Dann,Crystal Palace,EPL,23,1746,3,3,1,1.3930320870131254,0.9155669864267112,1.3930320870131254,0.0718057776810889,0.0471941745580778,0.0718057776810889,D S,21,6,2,0,2.051197253167629,2.0830104649066925,62688,873,0
99,James Tomkins,Crystal Palace,EPL,24,1984,3,3,0,4.003373719751835,0.1012417487800121,4.003373719751835,0.1816046546258392,0.004592619652319,0.1816046546258392,D S,14,2,4,0,2.5551211684942245,2.61317191272974,61592,873,0
100,Mark Noble,West Ham,EPL,30,2422,3,2,0,3.651962250471115,1.429750844836235,2.1296245753765106,0.1357046253271678,0.0531286441103472,0.0791355127101098,M S,25,24,10,0,5.723064783029258,7.117140179499984,31835,379,0
101,Enner Valencia,"Everton,West Ham",EPL,24,907,3,3,1,4.101014815270901,0.8733558282256126,4.101014815270901,0.4069364204789207,0.0866615485560144,0.4069364204789207,F M S,31,7,1,0,1.147916693240404,5.44697442650795,139503,29,379
102,Victor Moses,Chelsea,EPL,34,2519,3,3,2,4.045991532504559,2.6332805790007114,4.045991532504559,0.1445570615027432,0.0940830695157062,0.1445570615027432,M S,45,28,4,0,5.143251778557897,9.63523513264954,59866,631,0
103,Nathan Aké,"Bournemouth,Chelsea",EPL,12,826,3,3,1,2.1903526950627565,1.0062823817133904,2.1903526950627565,0.2386582839656756,0.1096433587823306,0.2386582839656756,D S,7,4,1,0,2.8812461867928505,4.437912195920944,177476,989,631
104,Phil Jagielka,Everton,EPL,27,2252,3,3,2,1.2690291479229927,0.7028567343950272,1.2690291479229927,0.0507160849525174,0.0280893011081494,0.0507160849525174,D S,14,5,4,1,4.973762601613998,5.038553226739168,13520,29,0
105,Vincent Kompany,Manchester City,EPL,11,826,3,3,0,0.6902353931218386,0.5746741145849228,0.6902353931218386,0.0752072462239291,0.0626158236230545,0.0752072462239291,D S,9,2,5,0,2.4341440573334694,2.478244192898273,9594,281,0
106,Wayne Routledge,Swansea,EPL,27,1957,3,3,1,3.782799694687128,2.0548051027581096,3.782799694687128,0.1739662608696175,0.0944979352315942,0.1739662608696175,F M S,19,25,1,0,1.7848152983933687,6.516066192649305,14066,2288,0
107,Shinji Okazaki,Leicester,EPL,30,1594,3,3,1,2.9647457879036665,1.2404345497488976,2.9647457879036665,0.1673946806219134,0.0700370824826855,0.1673946806219134,F M S,29,14,1,0,2.084342060610652,5.195508807897568,79642,1003,0
108,Andros Townsend,Crystal Palace,EPL,36,2542,3,3,4,3.331524202600121,5.834494690410793,3.331524202600121,0.1179532565830098,0.2065714091805552,0.1179532565830098,F M S,56,51,4,0,2.9004563661292195,9.206505409441888,61842,873,0
109,Victor Anichebe,Sunderland,EPL,18,1212,3,3,0,2.4265574980527163,0.7153270356357098,2.4265574980527163,0.1801899132217363,0.0531183442303744,0.1801899132217363,F M S,30,11,2,0,0.8847610093653202,3.632053393870592,39532,289,0
110,Shane Long,Southampton,EPL,32,1231,3,3,1,5.245459584519267,1.5687828520312903,4.484290750697255,0.3835023254319529,0.1146957406034249,0.3278522888405791,F S,41,14,2,0,1.5648728795349598,7.210739334113896,37304,180,0
111,Dusan Tadic,Southampton,EPL,33,2457,3,2,5,6.760313363745809,5.702847916632891,5.237975688651204,0.2476305261445351,0.2088955280817908,0.1918672413425349,F M S,63,66,4,0,6.236919320188463,13.268396390601993,36139,180,0
112,Bojan,Stoke,EPL,9,474,3,1,0,2.81658380292356,0.1553523354232311,0.5330772511661053,0.5347943929601696,0.0294972788778286,0.101217199588501,F M S,10,4,1,0,0.6525815352797508,1.277372669428587,44675,512,0
113,Chris Brunt,West Bromwich Albion,EPL,31,2478,3,3,4,1.5911596892401576,4.8668773751705885,1.5911596892401576,0.0577903034832987,0.1767631007931206,0.0577903034832987,D M S,38,40,5,0,3.575515796430409,6.070447687059641,36814,984,0
114,Sofiane Feghouli,West Ham,EPL,21,1034,3,3,3,2.8541992688551545,1.5520697822794318,2.8541992688551545,0.248431270983524,0.1350931145117493,0.248431270983524,F M S,20,19,1,1,2.453573270700872,6.191005125641823,57162,379,0
115,Ryan Fraser,Bournemouth,EPL,28,1774,3,3,5,2.112318053841591,3.622358592227101,2.112318053841591,0.1071638246030119,0.183772420124261,0.1071638246030119,M S,24,32,3,0,2.6309675304219127,6.43673362582922,146795,989,0
116,Sam Clucas,Hull,EPL,37,3195,3,3,1,2.778570309281349,1.5413988307118416,2.778570309281349,0.0782695861769394,0.0434196853721645,0.0782695861769394,D M S,42,15,9,1,4.40573248360306,7.731719565577805,122223,3008,0
117,Hal Robson-Kanu,West Bromwich Albion,EPL,29,654,3,3,2,1.9389450326561928,0.8019470758736134,1.9389450326561928,0.2668272980719531,0.1103596893404055,0.2668272980719531,F S,16,9,3,0,0.5108146714046597,2.5934275537729263,65976,984,0
118,Michael Dawson,Hull,EPL,22,1718,3,3,0,0.6878847917541862,0.2418442806228995,0.6878847917541862,0.0360358738404404,0.0126693744214557,0.0360358738404404,D S,12,4,4,0,1.688354056328535,1.7646635696291924,9988,3008,0
119,Granit Xhaka,Arsenal,EPL,32,2492,2,2,2,0.9050191771239042,2.115309877321124,0.9050191771239042,0.032685283282966,0.0763956215725927,0.032685283282966,M S,34,35,5,2,12.100478820502758,13.46945626847446,111455,11,0
120,Steve Cook,Bournemouth,EPL,38,3420,2,2,0,1.6547151310369372,0.4837768152356148,1.6547151310369372,0.0435451350272878,0.0127309688219898,0.0435451350272878,D,29,3,5,0,6.173631390556693,6.486319604329765,90836,989,0
121,Dan Gosling,Bournemouth,EPL,27,1336,2,2,0,1.4571668859571218,0.7769601587206125,1.4571668859571218,0.0981624399222612,0.0523401304527358,0.0981624399222612,M S,16,10,6,0,4.333128820173442,5.838790492154658,44983,989,0
122,Marc Pugh,Bournemouth,EPL,21,1345,2,2,2,1.6018409468233583,1.8786475490778685,1.6018409468233583,0.107186383058812,0.1257087579308611,0.107186383058812,M S,18,19,1,0,2.352196177467704,4.1691738441586494,36939,989,0
123,Laurent Koscielny,Arsenal,EPL,33,2828,2,2,0,1.329805064946413,0.1977360602468252,1.329805064946413,0.0423205289410103,0.0062928732044604,0.0423205289410103,D,9,3,4,1,7.706237610429525,7.74973214045167,76277,11,0
124,Danny Welbeck,Arsenal,EPL,16,743,2,2,2,3.465457946062088,1.159411571919918,3.465457946062088,0.4197728333049635,0.1404401634896266,0.4197728333049635,F M S,19,5,0,0,0.6830959673970938,4.50069572776556,67063,11,0
125,Calum Chambers,"Arsenal,Middlesbrough",EPL,25,2250,2,2,1,0.8403270393610001,0.6078128237277269,0.8403270393610001,0.03361308157444,0.024312512949109,0.03361308157444,D,8,6,4,0,3.1284630047157407,3.606952116824688,215118,11,641
126,Connor Wickham,Crystal Palace,EPL,8,406,2,2,0,1.0896473955363035,0.0,1.0896473955363035,0.241547452212481,0.0,0.241547452212481,F M S,10,0,1,0,0.3482364565134048,1.2747607920318842,95435,873,0
127,Winston Reid,West Ham,EPL,30,2595,2,2,2,0.8129213629290462,0.9388463040813804,0.8129213629290462,0.0281938044946489,0.0325611434941519,0.0281938044946489,D,11,8,8,1,3.276718994602561,3.4150192588567734,37526,379,0
128,Dimitri Payet,West Ham,EPL,18,1520,2,2,6,3.223100183531642,5.917082831263542,3.223100183531642,0.1908414582354261,0.3503535886932361,0.1908414582354261,F M S,55,74,2,0,2.9931103084236383,6.662131831049919,37647,379,0
129,José Holebas,Watford,EPL,33,2917,2,2,4,0.923608616925776,2.917633154429496,0.923608616925776,0.0284966662747068,0.0900195351040982,0.0284966662747068,D M,28,36,14,0,4.06342638283968,5.528825951740146,41112,1010,0
130,Leighton Baines,Everton,EPL,32,2827,2,0,3,2.750922109000385,2.6850184742361307,0.4674156112596392,0.0875779942730932,0.0854798948288828,0.0148805818936567,D M,15,46,4,0,10.553634878247976,12.140887406654656,13507,29,0
131,Gareth Barry,Everton,EPL,33,2109,2,2,1,0.8615360390394926,1.3470328552648425,0.8615360390394926,0.0367654070713866,0.0574836211350572,0.0367654070713866,M S,17,28,10,0,6.293837856501341,7.230507669970393,3291,29,0
132,Dejan Lovren,Liverpool,EPL,29,2559,2,2,1,1.1365952678024769,0.4440002162009477,1.1365952678024769,0.0399740422439323,0.0156154823986265,0.0399740422439323,D,15,7,6,0,7.697473766282201,7.753826854750514,37838,31,0
133,Fernandinho,Manchester City,EPL,32,2752,2,2,1,3.2935857782140374,2.466229073703289,3.2935857782140374,0.1077117442003137,0.0806542938347732,0.1077117442003137,D M S,36,33,4,2,13.90886452794075,16.815135914832354,26267,281,0
134,Wilfried Bony,Stoke,EPL,10,702,2,2,0,2.4631328359246254,0.835675735026598,2.4631328359246254,0.3157862610159776,0.1071379147469997,0.3157862610159776,F S,21,7,1,0,0.9201759435236454,3.3504218459129333,81808,512,0
135,Danny Rose,Tottenham,EPL,18,1538,2,2,2,0.8990537421777844,1.3458638386800883,0.8990537421777844,0.052610427045514,0.0787566615612535,0.052610427045514,D M,23,26,8,0,3.438614249229431,4.799435392022133,50174,148,0
136,Eric Dier,Tottenham,EPL,36,3045,2,2,0,1.587278407998383,0.7489535212516785,1.587278407998383,0.0469146327487206,0.0221365572783747,0.0469146327487206,D M S,23,14,6,0,10.07175936922431,10.803299523890018,175722,148,0
137,James Collins,West Ham,EPL,22,1649,2,2,0,1.055944805033505,0.1963449977338314,1.055944805033505,0.0576319178004945,0.0107162218290144,0.0576319178004945,D S,11,4,3,0,1.15416357293725,1.3343899194151163,12691,379,0
138,Younes Kaboul,"Sunderland,Watford",EPL,23,1919,2,2,0,1.4167472152039409,0.0675263674929738,1.4167472152039409,0.0664446322920034,0.0031669479282791,0.0664446322920034,D,12,2,2,0,0.6498815445229411,0.7621029857546091,27114,289,1010
139,Fabio Borini,Sunderland,EPL,24,1739,2,2,0,2.044636808335781,0.5919889751821756,2.044636808335781,0.1058178911732146,0.0306377272952247,0.1058178911732146,F M S,33,15,5,0,1.0123165240511298,3.136098749935627,96754,289,0
140,Robert Huth,Leicester,EPL,33,2932,2,2,2,2.030397217720747,1.554764736443758,2.030397217720747,0.0623246076380856,0.0477247020054359,0.0623246076380856,D,26,6,9,0,2.953204821795225,3.8034503869712353,2998,1003,0
141,Christian Fuchs,Leicester,EPL,36,3108,2,2,4,1.3513163104653358,3.467268189415336,1.3513163104653358,0.0391307811910811,0.1004035189985135,0.0391307811910811,D S,21,38,10,0,4.742112517356873,6.171518457122147,6636,1003,0
142,Marc Albrighton,Leicester,EPL,33,2449,2,2,6,1.28253738489002,4.63804021012038,1.28253738489002,0.0471328561209072,0.1704465573339461,0.0471328561209072,M S,21,47,5,0,2.8114816937595606,6.397222135215998,61560,1003,0
143,Daryl Janmaat,Watford,EPL,27,1620,2,2,1,1.4704556232318282,1.5475112181156874,1.4704556232318282,0.0816919790684349,0.0859728454508715,0.0816919790684349,D M S,26,13,2,0,2.389499995857477,3.838048042729497,60744,1010,0
144,Martin Olsson,Swansea,EPL,15,1252,2,2,0,0.7015488259494305,0.3955675177276134,0.7015488259494305,0.0504308261465245,0.0284353646928795,0.0504308261465245,D S,9,7,2,0,2.28603589348495,3.1216075494885445,38073,2288,0
145,Jonny Evans,West Bromwich Albion,EPL,31,2635,2,2,1,1.8058079509064555,0.3334588399156928,1.8058079509064555,0.0616784499360838,0.0113894859933253,0.0616784499360838,D M S,9,7,8,0,3.042245832271874,3.0564954495057464,42412,984,0
146,Darren Fletcher,West Bromwich Albion,EPL,38,3242,2,2,3,1.874785408843309,1.7452855790033937,1.874785408843309,0.0520452457729481,0.0484502474121855,0.0520452457729481,M S,20,23,0,0,4.3368623200804,6.902402637060732,3547,984,0
147,Ryan Bertrand,Southampton,EPL,28,2509,2,2,4,0.666036075912416,2.694296162575484,0.666036075912416,0.0238912900885282,0.0966467336117152,0.0238912900885282,D,19,28,3,0,6.508626211434603,8.266149327158928,40611,180,0
148,Gastón Ramírez,Middlesbrough,EPL,24,1561,2,2,3,3.113752686418593,3.006884491071105,3.113752686418593,0.1795244982560367,0.1733629751418318,0.1795244982560367,F M S,32,31,8,1,3.585045158863068,7.360809866338968,123742,641,0
149,Santiago Cazorla,Arsenal,EPL,8,621,2,0,2,1.669391376897693,0.8027668073773384,0.1470537185668945,0.2419407792605351,0.1163430155619331,0.0213121331256368,M S,8,10,2,0,2.770568072795868,3.281544044613838,15799,11,0
150,Alex Oxlade-Chamberlain,Arsenal,EPL,29,1564,2,2,7,2.4400893468409777,4.469724326394498,2.4400893468409777,0.140414348603381,0.2572092003679698,0.140414348603381,M S,28,32,1,0,5.440286720171571,10.298069963231685,143424,11,0
151,Tom Davies,Everton,EPL,24,1540,2,2,3,1.3990948013961315,1.9672293625772,1.3990948013961315,0.0817652806010726,0.1149679497610051,0.0817652806010726,M S,14,13,4,0,3.664227467030287,6.800828862935305,314210,29,0
152,M&#039;Baye Niang,Watford,EPL,16,1278,2,2,2,1.2735738418996334,1.8515544850379229,1.2735738418996334,0.0896882987253263,0.1303911609181635,0.0896882987253263,F M S,32,9,2,0,1.7139420006424189,3.639738926663995,157501,1010,0
153,Andrea Ranocchia,Hull,EPL,16,1330,2,2,2,0.8233599402010441,0.587083363905549,0.8233599402010441,0.055716086179018,0.0397274456778191,0.055716086179018,D S,8,3,2,0,1.8369252728298304,2.503324977122247,44327,3008,0
154,Michael Keane,Burnley,EPL,35,3150,2,2,1,1.4584979489445686,0.9949255492538214,1.4584979489445686,0.0416713699698448,0.0284264442643948,0.0416713699698448,D,23,8,4,0,1.161399777978659,1.3617720138281584,118534,1132,0
155,George Boyd,Burnley,EPL,36,2866,2,2,1,1.476753868162632,2.1451757373288274,1.476753868162632,0.0463739874859165,0.0673642066851341,0.0463739874859165,M S,34,17,3,0,1.893353784456849,4.605846042744815,45623,1132,0
156,Ahmed Musa,Leicester,EPL,21,733,2,2,0,1.405959731899202,1.2148567140102386,1.405959731899202,0.1726280707652498,0.1491638530162639,0.1726280707652498,F M S,17,7,1,0,1.5175208933651447,3.768954928964376,168337,1003,0
157,Harry Maguire,Hull,EPL,29,2311,2,2,2,1.9734384920448065,0.8420129735022783,1.9734384920448065,0.0768539438702001,0.0327915048096949,0.0768539438702001,D S,34,11,5,0,4.071343068033457,5.049386844038963,177907,3008,0
158,Adama Diomande,Hull,EPL,22,1149,2,2,0,2.538038557395339,0.662873332388699,2.538038557395339,0.1988019757750918,0.051922193137496,0.1988019757750918,F M S,23,13,1,0,0.94728990085423,3.559574995189905,93145,3008,0
159,Shkodran Mustafi,Arsenal,EPL,26,2274,2,2,2,1.100717730820179,0.9719933345913888,1.100717730820179,0.043564026285759,0.0384693931896328,0.043564026285759,D,24,9,11,0,8.043815857730806,8.296242725104094,88590,11,0
160,Roberto Pereyra,Watford,EPL,13,1044,2,2,2,1.3779947236180303,1.7001887019723654,1.3779947236180303,0.1187926485877612,0.1465679915493418,0.1187926485877612,F M S,9,15,2,1,2.0729247890412807,4.25155040808022,112302,1010,0
161,Christian Kabasele,Watford,EPL,16,767,2,2,0,1.6655441522598269,0.1006660275161266,1.6655441522598269,0.1954354285572156,0.0118121805429614,0.1954354285572156,D M S,7,3,1,0,0.2001899126917123,0.3310521859675646,81512,1010,0
162,Vincent Janssen,Tottenham,EPL,27,815,2,1,2,4.417055474594235,1.254039004445076,3.655886637046933,0.4877729971944554,0.1384828348466955,0.4037175427413791,F S,30,16,0,0,0.896029019728303,3.7925252318382254,207015,148,0
163,Jeff Hendrick,Burnley,EPL,32,2698,2,2,1,1.3130612196400762,0.6539573492482305,1.3130612196400762,0.0438011526195725,0.021814737372995,0.0438011526195725,M S,31,13,6,1,1.8422749498859048,2.777807946316898,148262,1132,0
164,Lazar Markovic,Hull,EPL,12,1024,2,2,0,2.220669209957123,0.4459654353559017,2.220669209957123,0.1951760047813877,0.0391961808418273,0.1951760047813877,M,12,8,4,0,1.0627347361296415,3.597357613965869,144303,3008,0
165,Wilfred Ndidi,Leicester,EPL,17,1523,2,2,1,1.8456832016818223,0.9799964549019932,1.8456832016818223,0.1090686067966933,0.0579118062647271,0.1090686067966933,M,31,6,0,0,1.896819012239576,2.946336425840854,274839,1003,0
166,Luka Milivojevic,Crystal Palace,EPL,14,1230,2,0,0,1.987419735640288,0.6430021747946739,0.4650820353999734,0.1454209562663625,0.0470489396191224,0.0340303928341443,M,14,5,4,0,1.9109938628971577,2.551720816642046,74300,873,0
