,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
796,Abdul Rahman Baba,Mallorca,La_liga,2,108,0,0,0,0.0439964868128299,0.0,0.0439964868128299,0.0366637390106916,0.0,0.0366637390106916,D,1,0,1,0,0.0999747663736343,0.143971249461174,224884,237,0
797,Ki Sung-yueng,Mallorca,La_liga,1,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,81796,237,0
798,Alessandro Florenzi,Valencia,La_liga,12,759,0,0,0,0.5927093625068665,0.9019659906625748,0.5927093625068665,0.070281742589747,0.1069524890113725,0.070281742589747,D M S,8,5,1,1,0.7583827003836632,1.8084417320787909,130365,1049,0
799,Neto,Barcelona,La_liga,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.7796769440174103,0.7796769440174103,111819,131,0
800,Federico Barba,Real Valladolid,La_liga,5,450,0,0,0,0.0446399413049221,0.0404540710151195,0.0446399413049221,0.0089279882609844,0.0080908142030239,0.0089279882609844,D,1,1,3,0,0.0744483396410942,0.1149024106562137,165873,366,0
801,Sebastián Cristóforo,Eibar,La_liga,18,872,0,0,0,0.2720587700605392,0.4100024178624153,0.2720587700605392,0.0280794602126703,0.0423167633114878,0.0280794602126703,M S,7,9,1,0,0.4156098235398531,0.83006726577878,188157,1533,0
802,Diego López,Espanyol,La_liga,36,3233,0,0,0,0.0,0.0283925998955965,0.0,0.0,0.0007903909652346,0.0,GK,0,1,3,1,1.7221678886562586,1.750560488551855,34370,714,0
803,Antonio Barragán,Real Betis,La_liga,12,639,0,0,1,0.132850207388401,0.4261136120185256,0.132850207388401,0.0187112968152677,0.06001600169275,0.0187112968152677,D M S,2,8,3,0,3.985922465100885,4.223145332187414,32522,150,0
804,Aleksandar Trajkovski,Mallorca,La_liga,14,295,0,0,0,0.39285309612751,0.8414220064878464,0.39285309612751,0.1198534869541556,0.2567050189284955,0.1198534869541556,M S,10,14,0,0,0.3794245962053537,0.8371028825640678,142920,237,0
805,Sime Vrsaljko,Atletico Madrid,La_liga,5,364,0,0,1,0.0,0.7445665299892426,0.0,0.0,0.1840961200522852,0.0,D S,0,3,3,0,0.1368999034166336,0.7764489948749542,76061,13,0
806,Daniel Carriço,Sevilla,La_liga,11,849,0,0,0,1.0998364761471748,0.0487658008933067,1.0998364761471748,0.116590439167545,0.0051695195293258,0.116590439167545,D S,6,1,3,0,1.6571690402925014,1.743993815034628,37712,368,0
807,Andrés Fernández,Villarreal,La_liga,4,360,0,0,1,0.0,0.2124544978141784,0.0,0.0,0.0531136244535446,0.0,GK,0,1,1,0,0.6994974613189697,0.9119519591331482,57522,1050,0
808,Marc-André ter Stegen,Barcelona,La_liga,36,3240,0,0,2,0.0,0.5856583118438721,0.0,0.0,0.0162682864401075,0.0,GK,0,2,1,0,7.976771771907806,8.562430083751678,74857,131,0
809,Jordi Masip,Real Valladolid,La_liga,35,3150,0,0,0,0.0,0.0211326535791158,0.0,0.0,0.0006037901022604,0.0,GK,0,1,2,0,2.1352993538603187,2.1564320074394345,65263,366,0
810,Javi López,Espanyol,La_liga,17,1395,0,0,0,0.073070210404694,0.8982740584760904,0.073070210404694,0.0047142071228834,0.0579531650629735,0.0047142071228834,D M S,3,10,3,1,3.453887198120356,3.58519684150815,72310,714,0
811,Rubén Duarte,Alaves,La_liga,31,2664,0,0,1,1.0659932028502226,1.1639477368444204,1.0659932028502226,0.036013283880075,0.0393225586771763,0.036013283880075,D S,19,13,11,0,3.1762502007186413,3.903228078037501,177046,1108,0
812,Víctor Sánchez,Espanyol,La_liga,25,1693,0,0,1,0.3371037375181913,0.985751012340188,0.3371037375181913,0.0179204585804118,0.0524025936861293,0.0179204585804118,D M S,10,23,8,1,3.3924956852570176,3.8399426266551018,63290,714,0
813,Rober Correa,Eibar,La_liga,12,935,0,0,0,0.1566195785999298,0.3883212655782699,0.1566195785999298,0.01507568136256,0.0373785175422933,0.01507568136256,D S,5,5,3,0,0.4226403068751097,0.938250033184886,223890,1533,0
814,Lluis López,Espanyol,La_liga,4,299,0,0,0,0.1716855615377426,0.0,0.1716855615377426,0.0516779282220629,0.0,0.0516779282220629,D S,2,0,1,0,0.3500054106116295,0.3500054106116295,262391,714,0
815,David Juncà,Celta Vigo,La_liga,3,263,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,1,0,0.6790683418512344,0.6790683418512344,164055,940,0
816,Dani García,Athletic Club,La_liga,36,3021,0,0,1,0.771146203391254,1.1881723776459694,0.771146203391254,0.0229735711040095,0.0353973896021639,0.0229735711040095,M S,14,14,11,0,4.63682984188199,4.974149473011494,178425,621,0
817,Antonio Adán,Atletico Madrid,La_liga,1,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0402039811015129,0.0402039811015129,44062,13,0
818,Francisco Portillo,Getafe,La_liga,16,340,0,0,2,0.1871604546904564,1.5225237011909485,0.1871604546904564,0.0495424733004149,0.4030209797270158,0.0495424733004149,M S,3,8,3,0,0.7088324874639511,1.8435141630470755,138803,3709,0
819,Yoel,Eibar,La_liga,3,270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.26959228515625,0.26959228515625,58115,1533,0
820,Quini,Granada,La_liga,10,710,0,0,0,0.2332588443532586,0.1621151659637689,0.2332588443532586,0.0295680225236525,0.0205498097700552,0.0295680225236525,D S,10,7,2,0,0.9195487648248672,1.2296094596385956,223053,16795,0
821,Nacho Martinez,Real Valladolid,La_liga,23,1892,0,0,2,0.2217753557488322,2.8586981166154146,0.2217753557488322,0.0105495676624708,0.1359845827142639,0.0105495676624708,D M S,9,25,2,0,2.653881164267659,4.274715978652239,127554,366,0
822,Deyverson,Getafe,La_liga,5,210,0,0,1,0.6736044175922871,0.4024562835693359,0.6736044175922871,0.2886876075395516,0.1724812643868582,0.2886876075395516,F S,5,2,2,0,0.0814877301454544,1.104592889547348,243541,3709,0
823,Toño,Levante,La_liga,20,1601,0,0,2,0.0490936376154422,2.0897406758740544,0.0490936376154422,0.002759792245715,0.1174744914607525,0.002759792245715,D S,2,18,2,0,2.886513222008944,4.319201860576868,125931,3368,0
824,Rubén Martínez,Osasuna,La_liga,19,1580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,2.3094625007361174,2.3094625007361174,8184,331,0
825,Iván Cuéllar,Leganes,La_liga,27,2430,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,1,1.681010846979916,1.681010846979916,27493,1244,0
826,Sergio Álvarez,Eibar,La_liga,18,1153,0,0,0,0.1847860272973776,0.1063014585524797,0.1847860272973776,0.0144238876468031,0.0082975986727867,0.0144238876468031,D M S,4,5,6,0,1.330932879820466,1.4467953480780125,138935,1533,0
827,Zaldúa,Real Sociedad,La_liga,30,2570,0,0,2,0.2550737122073769,1.419542195275426,0.2550737122073769,0.0089325424508419,0.0497115943870771,0.0089325424508419,D M S,8,17,6,1,6.347594229504466,7.714341981336474,197135,681,0
828,Aritz Elustondo,Real Sociedad,La_liga,22,1500,0,0,1,0.8750380668789148,1.1897656563669443,0.8750380668789148,0.0525022840127348,0.0713859393820166,0.0525022840127348,D S,9,4,5,0,3.495883940719068,3.647851730696857,229804,681,0
829,David Zurutuza,Real Sociedad,La_liga,5,155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,0,0,0.0,0.0,59375,681,0
830,Markel Bergara,Getafe,La_liga,2,70,0,0,0,0.1296355575323104,0.0,0.1296355575323104,0.1666742882558277,0.0,0.1666742882558277,S,1,0,2,0,0.0978757217526435,0.2275112867355346,51426,3709,0
831,Asier Illarramendi,Real Sociedad,La_liga,3,216,0,0,0,0.0148354126140475,0.0769748613238334,0.0148354126140475,0.0061814219225198,0.0320728588849306,0.0061814219225198,M,1,1,0,0,0.534125067293644,0.6259353533387184,59344,681,0
832,Oier,Espanyol,La_liga,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.2557041943073272,0.2557041943073272,8176,714,0
833,Jan Oblak,Atletico Madrid,La_liga,38,3397,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,3.374600134789944,3.374600134789944,121483,13,0
834,Stefan Savic,Atletico Madrid,La_liga,22,1980,0,0,0,0.1109196059405803,0.0467468593269586,0.1109196059405803,0.0050418002700263,0.0021248572421344,0.0050418002700263,D,3,2,6,0,4.650520786643028,4.697267666459084,107010,13,0
835,Moyá,Real Sociedad,La_liga,13,1170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,3.0419033970683813,3.0419033970683813,26065,681,0
836,Giménez,Atletico Madrid,La_liga,21,1748,0,0,0,0.5511407889425755,0.0,0.5511407889425755,0.0283768140759907,0.0,0.0283768140759907,D S,11,0,2,0,4.906858971342444,4.906858971342444,250845,13,0
837,Sergio Álvarez,Celta Vigo,La_liga,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.2281211614608764,0.2281211614608764,45912,940,0
838,Hugo Mallo,Celta Vigo,La_liga,27,1958,0,0,1,0.4394152471795678,0.5503356009721756,0.4394152471795678,0.0201978407794489,0.0252963248659324,0.0201978407794489,D M S,6,11,6,0,3.035626138560474,3.7420789077878,119905,940,0
839,Sergi Gómez,Sevilla,La_liga,13,707,0,0,0,0.1765710450708866,0.0199811775237321,0.1765710450708866,0.0224772193159544,0.0025435728106589,0.0224772193159544,D S,3,1,4,0,1.8682135390117764,1.909787870012224,92947,368,0
840,John Guidetti,Alaves,La_liga,5,86,0,0,0,0.1317641884088516,0.0310009438544511,0.1317641884088516,0.1378927553115889,0.0324428482197744,0.1378927553115889,F S,2,1,0,0,0.0690589100122451,0.136553818359971,98596,1108,0
841,Pape Cheikh,Celta Vigo,La_liga,16,582,0,0,1,0.0399881079792976,0.3693543095141649,0.0399881079792976,0.0061837280380357,0.0571166458011595,0.0061837280380357,M S,2,5,4,1,1.400173923000693,1.49641496501863,336828,940,0
842,Rubén Blanco,Celta Vigo,La_liga,33,2963,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,4,0,2.0987564716488123,2.0987564716488123,199321,940,0
843,Señé,Mallorca,La_liga,6,139,0,0,0,0.1219561249017715,0.0620701499283313,0.1219561249017715,0.0789643974184132,0.0401893057089915,0.0789643974184132,M S,1,3,0,0,0.3299483843147754,0.4635269157588482,161267,237,0
844,Mario Gaspar,Villarreal,La_liga,25,1962,0,0,2,1.1009662728756666,1.302788970991969,1.1009662728756666,0.0505030400401681,0.0597609619721086,0.0505030400401681,D S,15,19,2,0,3.811792341060937,5.531218751333654,73250,1050,0
845,Bruno,Villarreal,La_liga,7,240,0,0,0,0.3786778151988983,0.0,0.3786778151988983,0.1420041806995868,0.0,0.1420041806995868,M S,1,0,1,0,1.8108888156712053,2.1895666606724262,44412,1050,0
846,Alphonse Areola,Real Madrid,La_liga,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.0836021229624748,0.0836021229624748,120629,418,0
847,Faycal Fajr,Getafe,La_liga,10,401,0,0,0,0.349430289119482,0.6406794618815184,0.349430289119482,0.0784257506751954,0.1437933954347547,0.0784257506751954,M S,9,9,2,0,0.5890029547736049,0.8440777026116848,174344,3709,0
848,Rober,Levante,La_liga,4,186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,0,0.6116770002990961,0.6116770002990961,387129,3368,0
849,Roberto Rosales,Leganes,La_liga,25,1885,0,0,1,0.4273915095254779,2.850653411820531,0.4273915095254779,0.0204059606669989,0.1361054679383808,0.0204059606669989,D M S,9,25,7,0,3.901300101540983,4.656378917396069,49500,1244,0
850,Recio,Leganes,La_liga,25,1576,0,0,0,0.9948579324409366,0.3740088492631912,0.9948579324409366,0.0568129529947235,0.0213583733716289,0.0568129529947235,M S,24,10,11,0,2.665103970095516,3.507482256740332,150948,1244,0
851,Aarón,Granada,La_liga,3,270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.442865788936615,0.442865788936615,284430,16795,0
852,Mubarak Wakaso,Alaves,La_liga,16,1306,0,0,0,0.3615109175443649,0.623064118437469,0.3615109175443649,0.0249126972274064,0.0429370372583248,0.0249126972274064,M S,14,5,10,1,2.3256941065192223,2.7860912922769785,45639,1108,0
853,Pablo Piatti,Espanyol,La_liga,3,47,0,0,0,0.1215268820524215,0.0,0.1215268820524215,0.2327110507386796,0.0,0.2327110507386796,S,3,0,0,0,0.0,0.1215268820524215,56067,714,0
854,Víctor Camarasa,Alaves,La_liga,17,1306,0,0,1,0.2777028363198042,2.2404464706778526,0.2777028363198042,0.0191372551828349,0.1543952391738183,0.0191372551828349,M S,9,14,1,0,3.460397247225046,4.189174743369222,263856,1108,0
855,Etxeita,Getafe,La_liga,17,1447,0,0,0,0.2998274723067879,0.0319754015654325,0.2998274723067879,0.0186485642761651,0.0019887948451202,0.0186485642761651,D S,6,2,7,0,0.3286533467471599,0.3606287483125925,71559,3709,0
856,San José,Athletic Club,La_liga,9,350,0,0,0,0.5159403346478939,0.0242177937179803,0.5159403346478939,0.1326703717666013,0.0062274326703378,0.1326703717666013,M S,5,1,2,0,0.9315109010785818,1.0194365410134196,52469,621,0
857,Balenziaga,Athletic Club,La_liga,9,568,0,0,0,0.0674720834940671,0.0,0.0674720834940671,0.0106909991451867,0.0,0.0106909991451867,D S,3,0,1,0,0.9920826498419046,1.043612914159894,85258,621,0
858,Beñat,Athletic Club,La_liga,11,381,0,0,0,0.1201358381658792,0.6798726646229625,0.1201358381658792,0.0283785444486328,0.1605998420369202,0.0283785444486328,M S,5,10,0,0,0.5016039721667767,0.64432268217206,40888,621,0
859,Iturraspe,Espanyol,La_liga,8,231,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,1,0,0.9110547471791506,0.9110547471791506,71571,714,0
860,Íñigo Lekue,Athletic Club,La_liga,14,606,0,0,1,0.1418586745858192,0.7122070658951998,0.1418586745858192,0.0210681199879929,0.1057733266180989,0.0210681199879929,D M S,3,8,0,0,1.1629140079021454,1.9034800082445145,255501,621,0
861,Iago Herrerín,Athletic Club,La_liga,5,425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.034952278714627,0.034952278714627,71570,621,0
862,Eraso,Leganes,La_liga,20,835,0,0,0,0.6468256041407585,0.6816300209611654,0.6468256041407585,0.0697177297876266,0.0734691040556944,0.0697177297876266,F M S,9,8,3,0,1.033410457894206,1.8766940329223871,156814,1244,0
863,David Soria,Getafe,La_liga,38,3420,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,2.096687308512628,2.096687308512628,226012,3709,0
864,Igor Zubeldia,Real Sociedad,La_liga,33,2639,0,0,1,0.4040625332854688,0.4026986826211214,0.4040625332854688,0.0137800788161016,0.0137335662887081,0.0137800788161016,D M S,14,5,9,0,5.776652459055185,5.97134755179286,355628,681,0
865,Álvaro Odriozola,Real Madrid,La_liga,4,344,0,0,1,0.2028836030513048,1.0643522292375565,0.2028836030513048,0.0530800124262134,0.2784642460214537,0.0530800124262134,D,2,5,1,1,0.5422228276729584,1.7496083155274391,280730,418,0
866,Burgui,Alaves,La_liga,2,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,246277,1108,0
867,Óscar Duarte,Levante,La_liga,8,484,0,0,0,0.87296412140131,0.0,0.87296412140131,0.1623280391035493,0.0,0.1623280391035493,D S,4,0,0,0,0.414316494949162,0.414316494949162,175323,3368,0
868,Gonzalo Escalante,Eibar,La_liga,23,1674,0,0,1,1.7586141526699066,1.0439096540212631,1.7586141526699066,0.0945491479930057,0.0561241749473797,0.0945491479930057,M S,21,8,7,1,2.4247676357626915,3.7305721435695887,266795,1533,0
869,Bruno,"Getafe,Levante",La_liga,8,631,0,0,0,0.0163747202605009,0.0,0.0163747202605009,0.0023355385474565,0.0,0.0023355385474565,D S,1,0,1,0,1.233695801347494,1.233695801347494,188838,3709,3368
870,De Marcos,Athletic Club,La_liga,13,536,0,0,1,0.1462423056364059,0.9809924438595772,0.1462423056364059,0.0245556110210383,0.1647188804988096,0.0245556110210383,D M S,2,7,1,0,1.098333848640323,2.008699370548129,96718,621,0
871,Sergio Asenjo,Villarreal,La_liga,34,3060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,5.210907310247421,5.210907310247421,51710,1050,0
872,Lillo,Osasuna,La_liga,4,194,0,0,0,0.0451359897851944,0.2450907528400421,0.0451359897851944,0.0209393767044716,0.1137018956474422,0.0209393767044716,D S,1,1,2,0,0.5343407541513443,0.8245674669742584,62913,331,0
873,Jaume,Valencia,La_liga,15,1324,0,0,0,0.0,0.0053102648817002,0.0,0.0,0.000360969667185,0.0,GK S,0,1,1,0,1.837057759985328,1.842368024867028,227805,1049,0
874,Adrián Marín,Alaves,La_liga,12,850,0,0,0,0.830920135602355,0.1447489708662033,0.830920135602355,0.0879797790637787,0.0153263616211274,0.0879797790637787,D S,3,6,1,0,1.8348583411425352,2.6865797601640224,295414,1108,0
875,Ibai Gómez,Athletic Club,La_liga,17,670,0,0,0,0.8521735183894634,2.086670747026801,0.8521735183894634,0.1144710696344055,0.2802990555707643,0.1144710696344055,M S,14,15,0,0,0.944320248439908,1.7237479127943516,127837,621,0
876,Sabin,Leganes,La_liga,2,75,0,0,0,0.0,0.054052710533142,0.0,0.0,0.0648632526397705,0.0,F S,0,1,0,0,0.054052710533142,0.054052710533142,192736,1244,0
877,José Gayá,Valencia,La_liga,24,1993,0,0,1,0.3004079582169652,1.6946501433849337,0.3004079582169652,0.0135658385547049,0.0765271013068961,0.0135658385547049,D S,8,12,5,0,5.328976483084261,6.421071072109044,221322,1049,0
878,Tejero,Eibar,La_liga,18,1454,0,0,0,0.1809650305658579,0.8698062635958195,0.1809650305658579,0.0112014117956858,0.0538394523546243,0.0112014117956858,D S,6,17,4,0,1.5205677971243858,1.9976937621831887,290273,1533,0
879,Amath Diedhiou,Getafe,La_liga,7,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.3058517873287201,0.3058517873287201,339820,3709,0
880,Jaume Costa,Valencia,La_liga,19,1395,0,0,1,0.0721901999786496,0.56834970228374,0.0721901999786496,0.004657432256687,0.0366677227279832,0.004657432256687,D S,3,7,2,1,5.301009401679039,5.800080260261893,65318,1049,0
881,Remiro,Real Sociedad,La_liga,25,2250,0,0,0,0.084768995642662,0.0164873022586107,0.084768995642662,0.0033907598257064,0.0006594920903444,0.0033907598257064,GK,1,1,0,0,1.785131150856614,1.8016184531152248,212862,681,0
882,Cristiano Piccini,Valencia,La_liga,2,73,0,0,0,0.1259766519069671,0.0,0.1259766519069671,0.1553136804332472,0.0,0.1553136804332472,D S,1,0,0,0,0.0229129530489444,0.0229129530489444,163086,1049,0
883,Fabri,Mallorca,La_liga,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0,0.0,45882,237,0
884,Ezequiel Garay,Valencia,La_liga,17,1439,0,0,0,0.7280799224972725,0.0868289824575185,0.7280799224972725,0.0455366178073346,0.0054305826415404,0.0455366178073346,D,7,3,2,0,5.476995066739619,5.548625853843987,35939,1049,0
885,Javi García,Real Betis,La_liga,8,366,0,0,0,0.1481200084090232,0.0,0.1481200084090232,0.0364229528874647,0.0,0.0364229528874647,M S,3,0,2,0,0.8436328358948231,0.8653457649052143,36350,150,0
886,Aissa Mandi,Real Betis,La_liga,29,2584,0,0,0,2.1226028483361006,0.5948308352380991,2.1226028483361006,0.0739296657702202,0.020717792249005,0.0739296657702202,D,11,7,9,0,7.017448017373681,7.263818696141243,80293,150,0
887,Maxime Gonalons,Granada,La_liga,19,1516,0,0,0,0.1702459547668695,1.2155068926513195,0.1702459547668695,0.0101069498212521,0.0721606994318065,0.0101069498212521,M S,6,8,7,0,1.803230296820402,2.2823681477457285,60542,16795,0
888,Sébastien Corchia,Espanyol,La_liga,3,270,0,0,0,0.1117913322523236,0.8711914867162704,0.1117913322523236,0.0372637774174412,0.2903971622387568,0.0372637774174412,D,3,7,1,0,0.3890246897935867,1.0207480397075417,102744,714,0
889,Ibrahim Amadou,Leganes,La_liga,10,788,0,0,0,0.7127680741250515,0.0202606618404388,0.7127680741250515,0.0814075211564145,0.002314034981776,0.0814075211564145,M S,5,1,2,0,0.7908945865929127,1.4410817325115204,205503,1244,0
890,Rony Lopes,Sevilla,La_liga,5,135,0,0,0,0.1607900075614452,0.0,0.1607900075614452,0.1071933383742968,0.0,0.1071933383742968,F S,2,0,0,0,0.1635091677308082,0.183893371373415,174694,368,0
891,Thomas Lemar,Atletico Madrid,La_liga,22,912,0,0,0,0.5245464472100139,0.2963011432439089,0.5245464472100139,0.051764452027304,0.0292402443990699,0.051764452027304,M S,11,7,2,0,2.55002691410482,2.956973304972053,205562,13,0
892,Yannis Salibur,Mallorca,La_liga,4,70,0,0,0,0.0368398465216159,0.0924890488386154,0.0368398465216159,0.0473655169563634,0.1189144913639341,0.0473655169563634,S,1,2,0,0,0.1198907494544982,0.1580247730016708,79893,237,0
893,Samuel Umtiti,Barcelona,La_liga,13,943,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,6,0,3.962973471730948,3.962973471730948,126540,131,0
894,Hatem Ben Arfa,Real Valladolid,La_liga,5,161,0,0,0,0.0448862351477146,0.0280778221786022,0.0448862351477146,0.025091684244064,0.0156956769942496,0.025091684244064,F M S,2,1,1,0,0.1107230950146913,0.127529826015234,18900,366,0
895,Kevin Soni,Espanyol,La_liga,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,353959,714,0
896,Gil Dias,Granada,La_liga,12,332,0,0,1,0.4167897831648588,0.4396671950817108,0.4167897831648588,0.1129851821832448,0.1191868902329938,0.1129851821832448,M S,6,7,1,0,0.574800219386816,1.2668174132704737,329723,16795,0
